time,pressure,mean,ratio,start_blow,stop_blow,blowing
1023.5000000000001,80.12587667301244,80.11509020192561,0.0133299999999962,False,False,False
1023.6000000000001,80.14397820026018,80.09380047542189,0.0620100000000007,False,False,False
1023.7000000000002,80.15904527390134,80.08119333217111,0.0962099999999992,False,False,False
1023.8000000000002,80.16928149740086,80.07525389497852,0.1161999999999991,False,False,False
1023.9000000000001,80.17421754193421,80.074185767309,0.1236199999999954,False,False,False
1024.0000000000002,80.17456549261443,80.07646767642115,0.121229999999997,False,False,False
1024.1000000000001,80.17170096840982,80.08095866775886,0.1121399999999965,False,False,False
1024.2,80.16627131942315,80.08677672680722,0.098239999999997,False,False,False
1024.3000000000002,80.1577910330773,80.09316930907173,0.0798599999999964,False,False,False
1024.4,80.14589597493953,80.09955379945995,0.0572700000000026,False,False,False
1024.5000000000002,80.13038384810272,80.10547705289997,0.03078,False,False,False
1024.6000000000001,80.11121419318548,80.11056684308274,0.0008000000000052,False,False,False
1024.7,80.08949559723871,80.114531862462,-0.0309399999999939,False,False,False
1024.8000000000002,80.06945201968276,80.11729928415119,-0.0591300000000032,False,False,False
1024.9,80.06827060574525,80.11967020390246,-0.063520000000004,False,False,False
1025.0000000000002,80.19257800922306,80.12767306954753,0.080210000000001,False,False,False
1025.1000000000001,80.66299114512842,80.15842219942746,0.6235500000000016,False,False,False
1025.2,81.5914044787192,80.23466385777715,1.6766700000000014,False,False,False
1025.3000000000002,82.87585227693828,80.37411925365896,3.0916599999999974,True,False,True
1025.4,84.3520532674639,80.58640153609852,4.653620000000004,True,False,True
1025.5000000000002,85.88790756995661,80.87450469932098,6.195600000000006,True,False,True
1025.6000000000001,87.39378147081636,81.23698838934777,7.608609999999999,True,False,True
1025.7,88.8186233225662,81.66996850556245,8.834360000000004,True,False,True
1025.8000000000002,90.14187975944427,82.16860610594709,9.853430000000005,True,False,True
1025.9,91.35232734904437,82.72751200089641,10.658610000000005,True,False,True
1026.0000000000002,92.43434067826173,83.34049590505302,11.238239999999998,True,False,True
1026.1000000000001,93.37129903320863,84.0004774266682,11.580530000000005,True,False,True
1026.2,94.15634859467234,84.69998776393169,11.686239999999998,True,False,True
1026.3000000000002,94.80378770804703,85.43228638389874,11.58137,True,False,True
1026.4,95.33302069266222,86.19163614628386,11.29699,True,False,True
1026.5000000000002,95.74616762010433,86.97242938082206,10.842650000000006,True,False,True
1026.6000000000001,96.0499852070707,87.76936590854726,10.233249999999998,True,False,True
1026.7,96.26467886864296,88.57812466752365,9.499100000000006,True,False,True
1026.8000000000002,96.41131985066514,89.39522615094907,8.670539999999995,True,False,True
1026.9,96.5073866059111,90.2171746682687,7.773490000000002,True,False,True
1027.0000000000002,96.56444242559095,91.03576505693039,6.832380000000001,True,False,True
1027.1000000000001,96.58877469757752,91.83206232642914,5.878379999999993,True,False,True
1027.2,96.58447791127062,92.5817099291495,4.946649999999998,True,False,True
1027.3000000000002,96.5627269478187,93.2660560902564,4.074049999999993,True,False,True
1027.4,96.53151658099057,93.87503451565232,3.282900000000005,True,False,True
1027.5000000000002,96.4839848996972,94.40483393160739,2.569430000000004,False,False,True
1027.6000000000001,96.31911292040674,94.851109000557,1.8141700000000045,False,False,True
1027.7,95.84989738219143,95.20266865760013,0.7998499999999993,False,False,True
1027.8000000000002,95.01974370231963,95.44656590068203,-0.5274699999999939,False,False,True
1027.9,93.91750068239176,95.57482213978652,-2.0481300000000005,False,True,False
1028.0000000000002,92.64120949546717,95.58516355767772,-3.638159999999999,False,True,False
1028.1000000000001,91.27072886859455,95.48013100350886,-5.202009999999994,False,True,False
1028.2,89.86901359926495,95.26577720074056,-6.6693599999999975,False,True,False
1028.3000000000002,88.48390286007049,94.94978133996648,-7.990580000000001,False,True,False
1028.4,87.15327472389754,94.54078554505814,-9.12954,False,True,False
1028.5000000000002,85.9060819240909,94.04878328322653,-10.06281,False,True,False
1028.6000000000001,84.76173687185639,93.48437491240396,-10.7795,False,True,False
1028.7,83.73173812339382,92.85773192107965,-11.277970000000003,False,True,False
1028.8000000000002,82.8192657860829,92.17812759947529,-11.56575,False,True,False
1028.9,82.02164954074983,91.45383993702958,-11.656370000000004,False,True,False
1029.0000000000002,81.33631617073627,90.6924348380683,-11.562359999999998,False,True,False
1029.1000000000001,80.76159874952762,89.90108170497919,-11.294639999999994,False,True,False
1029.2,80.29186533123013,89.08644824382048,-10.868409999999995,False,True,False
1029.3000000000002,79.91861944574535,88.25424731924876,-10.301229999999997,False,True,False
1029.4,79.63152776705842,87.40924504639545,-9.611760000000004,False,True,False
1029.5000000000002,79.41814498944422,86.55595669222714,-8.82096,False,True,False
1029.6000000000001,79.26674598416693,85.70333187191412,-7.95438,False,True,False
1029.7,79.1665119126346,84.86916462140535,-7.047379999999997,False,True,False
1029.8000000000002,79.10842033279037,84.07359562077218,-6.135999999999996,False,True,False
1029.9,79.0842903577109,83.33193469994433,-5.249270000000003,False,True,False
1030.0000000000002,79.08492961593737,82.65412677487505,-4.41084,False,True,False
1030.1000000000001,79.10180926986618,82.04567432143762,-3.63805,False,True,False
1030.2,79.12843154284118,81.50864885996074,-2.9414900000000017,False,True,False
1030.3000000000002,79.16075858859654,81.04249205098087,-2.3254600000000067,False,True,False
1030.4,79.19656514115411,80.64465495346843,-1.7895600000000016,False,False,False
1030.5000000000002,79.23488017535976,80.31109162928136,-1.3299899999999951,False,False,False
1030.6000000000001,79.27564704807955,80.03679320699973,-0.9406299999999987,False,False,False
1030.7,79.31798374479845,79.8161034651009,-0.6155800000000013,False,False,False
1030.8000000000002,79.36054701405331,79.64316388515509,-0.349260000000001,False,False,False
1030.9,79.40260858697854,79.51221305124797,-0.1354499999999987,False,False,False
1031.0000000000002,79.44404708542992,79.41760283373316,0.0326799999999991,False,False,False
1031.1000000000001,79.48606010709744,79.35382266486114,0.1634200000000021,False,False,False
1031.2,79.53845500603761,79.31615498075823,0.2747199999999949,False,False,False
1031.3000000000002,79.64542961051467,79.3024958935905,0.4237999999999999,False,False,False
1031.4,79.88497342415567,79.31516777185155,0.7041699999999977,False,False,False
1031.5000000000002,80.29803134095867,79.3591633032087,1.160260000000001,False,False,False
1031.6000000000001,80.85107062560195,79.43838277203098,1.7458099999999988,False,False,False
1031.7,81.46991304818832,79.55354635530765,2.36826,False,False,False
1031.8000000000002,82.09357013716377,79.70280910524589,2.9545200000000023,False,False,False
1031.9,82.69651202285166,79.88341978390912,3.476440000000004,True,False,True
1032.0000000000002,83.258322901387,80.09208499764964,3.912859999999995,True,False,True
1032.1000000000001,83.74985583439414,80.324491776408,4.233090000000004,True,False,True
1032.2,84.15665873082945,80.57589828068163,4.425130000000003,True,False,True
1032.3000000000002,84.4839832184014,80.84206436729764,4.500710000000005,True,False,True
1032.4,84.74095693355858,81.11928395691787,4.47569,True,False,True
1032.5000000000002,84.94084246153074,81.40457923906972,4.370139999999999,True,False,True
1032.6000000000001,85.10168468643168,81.69587869342445,4.208919999999999,True,False,True
1032.7,85.2260891924249,81.99128882093154,3.9975900000000015,True,False,True
1032.8000000000002,85.32836241678083,82.28967675891121,3.755230000000005,True,False,True
1032.9,85.4306194573842,82.59107487486861,3.509130000000006,True,False,True
1033.0000000000002,85.5320834941117,82.89548316880372,3.258330000000001,True,False,True
1033.1000000000001,85.6289594369861,83.20262651692289,2.9984800000000007,False,False,True
1033.2,85.72511520287117,83.5119627635151,2.735030000000002,False,False,True
1033.3000000000002,85.81912662154095,83.82063547625198,2.4697500000000048,False,False,True
1033.4,85.8957405061997,84.12118394519953,2.193010000000001,False,False,True
1033.5000000000002,85.94455879582225,84.40350950875509,1.904440000000001,False,False,True
1033.6000000000001,85.97604428644405,84.65975495504668,1.6266800000000003,False,False,True
1033.7,86.0136957867944,84.88694247360172,1.3924499999999966,False,False,True
1033.8000000000002,86.08134387253028,85.08633439712057,1.2296400000000034,False,False,True
1033.9,86.19602194322988,85.26131312988998,1.1551200000000037,False,False,True
1034.0000000000002,86.35497066908032,85.41614309071177,1.1602099999999993,False,False,True
1034.1000000000001,86.5325307103844,85.5552748115422,1.2077000000000029,False,False,True
1034.2,86.70237110171335,85.68256002549259,1.2602899999999977,False,False,True
1034.3000000000002,86.85940205288443,85.80133258559201,1.3075699999999983,False,False,True
1034.4,87.01207957461463,85.9148858854881,1.355920000000005,False,False,True
1034.5000000000002,87.16751642615772,86.02622201128234,1.410420000000002,False,False,True
1034.6000000000001,87.32261341889688,86.13727492140663,1.4648499999999984,False,False,True
1034.7,87.46528128966351,86.24922602979845,1.5028099999999966,False,False,True
1034.8000000000002,87.57594578972615,86.36160600763336,1.5006899999999987,False,False,True
1034.9,87.61680167308505,86.47091916435653,1.416089999999997,False,False,True
1035.0000000000002,87.55615306033502,86.57211616916668,1.216079999999998,False,False,True
1035.1000000000001,87.40332179295544,86.66083550074659,0.9175700000000048,False,False,True
1035.2,87.18906509270252,86.7340346136134,0.5623300000000029,False,False,True
1035.3000000000002,86.96507386527973,86.79133318958179,0.2147100000000037,False,False,True
1035.4,86.77372526678738,86.83523161842355,-0.0760100000000036,False,False,True
1035.5000000000002,86.61840979338855,86.86892619127093,-0.30959,False,False,True
1035.6000000000001,86.48986224673783,86.89461789847326,-0.5001999999999995,False,False,True
1035.7,86.37740944201639,86.91280034448383,-0.6616399999999985,False,False,True
1035.8000000000002,86.27268437914634,86.92237303412804,-0.8028899999999979,False,False,True
1035.9,86.16905981145095,86.92102169078858,-0.9292799999999986,False,False,True
1036.0000000000002,86.05302230553559,86.90592224964227,-1.0540200000000013,False,False,True
1036.1000000000001,85.89582951683883,86.87408880834025,-1.2089399999999983,False,False,True
1036.2,85.70894763405535,86.82441277983159,-1.3785000000000025,False,False,True
1036.3000000000002,85.55859248081873,86.75937837013551,-1.483939999999997,False,False,True
1036.4,85.47896841818226,86.68271593421905,-1.4876000000000005,False,False,True
1036.5000000000002,85.44833257457029,86.59675593245206,-1.4192299999999989,False,False,True
1036.6000000000001,85.43255341581612,86.50225900120523,-1.321950000000001,False,False,True
1036.7,85.43365391099076,86.40067358633345,-1.195050000000002,False,False,True
1036.8000000000002,85.47416184366945,86.29558438903061,-1.015119999999996,False,False,True
1036.9,85.54120303868399,86.19180607568582,-0.8040200000000013,False,False,True
1037.0000000000002,85.56625548765987,86.09230836489536,-0.6500999999999948,False,False,True
1037.1000000000001,85.48125841917069,85.99620115026798,-0.6363699999999994,False,False,True
1037.2,85.27219670349223,85.90036096755797,-0.7762899999999959,False,False,True
1037.3000000000002,84.96263388436408,85.80024018229363,-1.0351199999999992,False,False,True
1037.4,84.58427393306772,85.69076518804476,-1.3674099999999996,False,False,True
1037.5000000000002,84.16202364480587,85.56794668980325,-1.7374499999999955,False,False,True
1037.6000000000001,83.71555437082543,85.4292357465396,-2.1177800000000038,False,True,False
1037.7,83.26279770897217,85.27349949557399,-2.484840000000005,False,True,False
1037.8000000000002,82.81940334797973,85.10083503942184,-2.819410000000005,False,True,False
1037.9,82.39643288272859,84.91220531136098,-3.109009999999998,False,True,False
1038.0000000000002,82.00052974364809,84.70958472920475,-3.3478700000000003,False,True,False
1038.1000000000001,81.63572368512774,84.4965822697759,-3.535469999999997,False,True,False
1038.2,81.30625485034048,84.27644277546437,-3.670580000000001,False,True,False
1038.3000000000002,81.01468836406838,84.04924716503305,-3.7501300000000057,False,True,False
1038.4,80.75960005608542,83.81327996070965,-3.773759999999996,False,True,False
1038.5000000000002,80.53875656853718,83.56780480175232,-3.743319999999997,False,True,False
1038.6000000000001,80.35124351940354,83.31373607018118,-3.661069999999995,False,True,False
1038.7,80.19697998992166,83.0518991373772,-3.5281299999999973,False,True,False
1038.8000000000002,80.07510014932912,82.78194605266019,-3.3451400000000007,False,True,False
1038.9,79.98335445601892,82.50405483730839,-3.1151000000000053,False,True,False
1039.0000000000002,79.9174299399316,82.22161598748485,-2.847529999999999,False,True,False
1039.1000000000001,79.87213970836895,81.94115964735096,-2.556910000000002,False,True,False
1039.2,79.84409326516793,81.66975002490278,-2.2561600000000013,False,True,False
1039.3000000000002,79.83067693428873,81.41315662793097,-1.9556400000000025,False,False,False
1039.4,79.8295197959801,81.17541730270133,-1.6632699999999971,False,False,False
1039.5000000000002,79.83859888117095,80.95924282776906,-1.3848999999999947,False,False,False
1039.6000000000001,79.8560368745634,80.7662677621436,-1.1248700000000014,False,False,False
1039.7,79.88007783900375,80.59713945592765,-0.8861500000000007,False,False,False
1039.8000000000002,79.907703504638,80.45155041782242,-0.6720899999999972,False,False,False
1039.9,79.93587941785955,80.32852153079753,-0.4852300000000014,False,False,False
1040.0000000000002,79.96312476530844,80.2266529002558,-0.3256700000000023,False,False,False
1040.1000000000001,79.98859799185108,80.14429378343526,-0.1924099999999953,False,False,False
1040.2,80.01216153559065,80.07959114066685,-0.0833299999999965,False,False,False
1040.3000000000002,80.03481069731012,80.03059482976604,0.0052100000000052,False,False,False
1040.4,80.05771879907067,79.9955003623215,0.0768899999999987,False,False,False
1040.5000000000002,80.08093439213002,79.97261653618979,0.1338599999999985,False,False,False
1040.6000000000001,80.10376157512773,79.96024405735125,0.1773600000000001,False,False,False
1040.7,80.12524550666227,79.95665126428108,0.2083500000000029,False,False,False
1040.8000000000002,80.14461745848664,79.96013077108327,0.2279900000000054,False,False,False
1040.9,80.1612219886218,79.9690237431196,0.2375200000000035,False,False,False
1041.0000000000002,80.17492153517094,79.98189791828776,0.2385400000000004,False,False,False
1041.1000000000001,80.18652528576249,79.99762043390795,0.2334499999999977,False,False,False
1041.2,80.19659157986001,80.01524454045493,0.224109999999996,False,False,False
1041.3000000000002,80.20434359734027,80.03392059091885,0.2106099999999955,False,False,False
1041.4,80.2076531747405,80.05283130579502,0.1913300000000006,False,False,False
1041.5000000000002,80.2044811592371,80.07111894619729,0.1648100000000028,False,False,False
1041.6000000000001,80.19540207404623,80.08808761076524,0.1326200000000028,False,False,False
1041.7,80.18289203331088,80.10322751129297,0.0984499999999997,False,False,False
1041.8000000000002,80.16855322853527,80.1162716158631,0.0646100000000018,False,False,False
1041.9,80.15265269163683,80.12711473008392,0.0315599999999989,False,False,False
1042.0000000000002,80.13555455704834,80.13573257832658,-0.0002199999999987,False,False,False
1042.1000000000001,80.11897430254201,80.14225463061165,-0.0287700000000015,False,False,False
1042.2,80.10821210708403,80.14705311324818,-0.0480000000000018,False,False,False
1042.3000000000002,80.12908105602098,80.15177067712186,-0.0280400000000042,False,False,False
1042.4,80.25002223896456,80.16137573427119,0.1095500000000058,False,False,False
1042.5000000000002,80.54255975039075,80.18446185731,0.442540000000001,False,False,False
1042.6000000000001,81.02159882641507,80.23035088771768,0.9778299999999972,False,False,False
1042.7,81.65520892322007,80.30685148610846,1.6663100000000028,False,False,False
1042.8000000000002,82.39805934986171,80.41952277148957,2.4450900000000004,False,False,False
1042.9,83.20594418619942,80.57175524002413,3.25535,True,False,True
1043.0000000000002,84.04164080132591,80.7650944400824,4.04918,True,False,True
1043.1000000000001,84.87443243286636,80.99949182040666,4.788679999999999,True,False,True
1043.2,85.68002726821564,81.27366077266774,5.445419999999999,True,False,True
1043.3000000000002,86.4365286901487,81.5852708364958,5.995219999999996,True,False,True
1043.4,87.12581898766526,81.93118236389253,6.41957,True,False,True
1043.5000000000002,87.73859250303846,82.30789157242694,6.711300000000001,True,False,True
1043.6000000000001,88.27075474686853,82.71166001525567,6.869970000000002,True,False,True
1043.7,88.72418303445338,83.13871687803032,6.902560000000001,True,False,True
1043.8000000000002,89.1078917159736,83.5856878483404,6.824379999999998,True,False,True
1043.9,89.43377584956696,84.04974076948639,6.65363,True,False,True
1044.0000000000002,89.71151331926939,84.52854518109847,6.405149999999999,True,False,True
1044.1000000000001,89.93874129720584,85.01952786651825,6.0792,True,False,True
1044.2,90.10743264210245,85.5194925346135,5.669810000000005,True,False,True
1044.3000000000002,90.22506424764579,86.02428805285041,5.19135,True,False,True
1044.4,90.31172015077323,86.52737618519137,4.676720000000003,True,False,True
1044.5000000000002,90.38339799089863,87.01941890640438,4.1572300000000055,True,False,True
1044.6000000000001,90.44415179804037,87.49054412742277,3.650090000000006,True,False,True
1044.7,90.48985471529349,87.93227156190066,3.1606800000000064,True,False,True
1044.8000000000002,90.52023161886436,88.33838664885181,2.6963400000000064,False,False,True
1044.9,90.53942554941045,88.70505383891754,2.266930000000002,False,False,True
1045.0000000000002,90.54721802627213,89.03033917366588,1.8745699999999983,False,False,True
1045.1000000000001,90.54306689373834,89.31377332427235,1.5191700000000026,False,False,True
1045.2,90.52214130166743,89.55587417081918,1.194119999999998,False,False,True
1045.3000000000002,90.47984506432994,89.7580416079035,0.8920099999999991,False,False,True
1045.4,90.42448044679348,89.92297832220424,0.6197599999999994,False,False,True
1045.5000000000002,90.36718996270137,90.05440657681211,0.3865399999999965,False,False,True
1045.6000000000001,90.30988329485672,90.15636421799297,0.1897200000000012,False,False,True
1045.7,90.25054556606472,90.23267870322921,0.0220800000000025,False,False,True
1045.8000000000002,90.19154769607665,90.28686190682818,-0.1177899999999994,False,False,True
1045.9,90.12575265000987,90.32146276981939,-0.2418600000000026,False,False,True
1046.0000000000002,90.04160522853053,90.33797019743915,-0.3662499999999937,False,False,True
1046.1000000000001,89.94943066577727,90.33850426127391,-0.4808200000000013,False,False,True
1046.2,89.8629446920518,90.3262774362085,-0.5725899999999982,False,False,True
1046.3000000000002,89.78132193597312,90.30409760331352,-0.6460499999999954,False,False,True
1046.4,89.70940133955921,90.27397963978373,-0.6977100000000007,False,False,True
1046.5000000000002,89.65338937192,90.23747718586574,-0.721820000000001,False,False,True
1046.6000000000001,89.60365670027736,90.19545607232192,-0.7313499999999991,False,False,True
1046.7,89.46576303651838,90.14425067919554,-0.838479999999997,False,False,True
1046.8000000000002,89.14319657220153,90.07539690389332,-1.1520200000000005,False,False,True
1046.9,88.64566755886783,89.98071385949197,-1.6498599999999968,False,False,True
1047.0000000000002,88.0248102590867,89.85458578385021,-2.261249999999997,False,True,False
1047.1000000000001,87.32780031159504,89.69382447771213,-2.923949999999998,False,True,False
1047.2,86.59241059488744,89.49733753777932,-3.5899299999999954,False,True,False
1047.3000000000002,85.84906656379246,89.26579658978338,-4.22242,False,True,False
1047.4,85.1216473452248,89.00065817145546,-4.793709999999997,False,True,False
1047.5000000000002,84.42913648094714,88.70375104683578,-5.282600000000002,False,True,False
1047.6000000000001,83.78613171577618,88.37756751381988,-5.674129999999998,False,True,False
1047.7,83.20141273548026,88.02510965850922,-5.96116,False,True,False
1047.8000000000002,82.67814346368655,87.64943621013921,-6.143560000000001,False,True,False
1047.9,82.21608923598275,87.25395384862549,-6.225830000000002,False,True,False
1048.0000000000002,81.81419001657565,86.8425790420896,-6.214120000000001,False,True,False
1048.1000000000001,81.47116728901236,86.41866991918948,-6.114159999999998,False,True,False
1048.2,81.18398659968629,85.9847187778207,-5.932780000000001,False,True,False
1048.3000000000002,80.9481164978783,85.54306417022937,-5.678469999999997,False,True,False
1048.4,80.7586452146839,85.09552676857942,-5.359549999999999,False,True,False
1048.5000000000002,80.6103777655286,84.64336890557118,-4.984000000000002,False,True,False
1048.6000000000001,80.49790877705456,84.18808757831727,-4.56035,False,True,False
1048.7,80.41608372406878,83.73559794838138,-4.10228,False,True,False
1048.8000000000002,80.36023359395529,83.29645182243814,-3.628599999999999,False,True,False
1048.9,80.32589976288145,82.88045655454397,-3.1569399999999987,False,True,False
1049.0000000000002,80.30869643390125,82.49465207706615,-2.701420000000006,False,True,False
1049.1000000000001,80.30479614953227,82.14350510571353,-2.272289999999998,False,True,False
1049.2,80.31099452676597,81.82943511149509,-1.8765,False,False,False
1049.3000000000002,80.3246940733151,81.55321891453409,-1.5182199999999997,False,False,False
1049.4,80.34372616633553,81.31432245099582,-1.199469999999998,False,False,False
1049.5000000000002,80.36609211238505,81.11116780500483,-0.9207699999999974,False,False,False
1049.6000000000001,80.39018162808308,80.94136787305729,-0.6811599999999984,False,False,False
1049.7,80.41467573759535,80.80203385531973,-0.4786999999999963,False,False,False
1049.8000000000002,80.43849822137602,80.69005037942276,-0.3108699999999942,False,False,False
1049.9,80.46101791307493,80.60230207299696,-0.1746000000000052,False,False,False
1050.0000000000002,80.48186258638302,80.53568165554918,-0.0665099999999938,False,False,False
1050.1000000000001,80.50066810686748,80.48715467347287,0.0167000000000001,False,False,False
1050.2,80.5171998101161,80.453816143182,0.0783300000000011,False,False,False
1050.3000000000002,80.53152243113911,80.43298765362647,0.1217699999999979,False,False,False
1050.4,80.54378971558594,80.42224164192106,0.1502100000000013,False,False,False
1050.5000000000002,80.55390456094119,80.41941757709787,0.1661999999999963,False,False,False
1050.6000000000001,80.56185078345229,80.42261386823014,0.1720699999999979,False,False,False
1050.7,80.56782258815001,80.4302040481847,0.1700700000000026,False,False,False
1050.7,386.4575826591779,386.40799631035566,0.0626500000000049,False,False,False
1050.8,386.45715525888477,386.4131013694124,0.0556600000000031,False,False,False
1050.9,386.4555248059147,386.41811936544644,0.0472600000000014,False,False,False
1051.0,386.4530553819989,386.4227574501088,0.0382800000000003,False,False,False
1051.1000000000001,386.4500319206661,386.4267623491518,0.0294000000000025,False,False,False
1051.2,386.44626446623045,386.4300232550919,0.0205199999999976,False,False,False
1051.3,386.4414759999835,386.43259557167084,0.0112200000000015,False,False,False
1051.4,386.4355557144417,386.4346455101138,0.0011500000000026,False,False,False
1051.5,386.4288281172352,386.436347196466,-0.0094999999999956,False,False,False
1051.6000000000001,386.4221954978716,386.43778769375024,-0.0197000000000002,False,False,False
1051.7,386.41621189376787,386.43893534268545,-0.0287099999999966,False,False,False
1051.8,386.41082190118243,386.4396239320466,-0.0363899999999972,False,False,False
1051.9,386.4060730090366,386.43967142096807,-0.0424500000000023,False,False,False
1052.0,386.4027329548941,386.4389907464272,-0.045810000000003,False,False,False
1052.1000000000001,386.4021630878366,386.4377085455478,-0.0449099999999944,False,False,False
1052.2,386.4060334349354,386.436086007398,-0.0379700000000013,False,False,False
1052.3,386.41475556684316,386.43449512852914,-0.0249400000000008,False,False,False
1052.4,386.42606584497037,386.43322084247006,-0.0090400000000059,False,False,False
1052.5,386.4364026002077,386.43230272332187,0.0051800000000028,False,False,False
1052.6000000000001,386.443090623313,386.431622048781,0.0144900000000021,False,False,False
1052.7,386.44500600981183,386.43098886316153,0.0177099999999938,False,False,False
1052.8,386.44165804084906,386.4302132107777,0.0144599999999996,False,False,False
1052.9,386.43294382376155,386.42908139148295,0.0048799999999999,False,False,False
1053.0,386.4206679375647,386.4274667681534,-0.0085899999999981,False,False,False
1053.1000000000001,386.4084791143905,386.4253851704295,-0.0213600000000013,False,False,False
1053.2,386.39947996377424,386.42305029845784,-0.0297800000000023,False,False,False
1053.3,386.3952138756633,386.4207391709469,-0.0322499999999976,False,False,False
1053.4,386.396377354239,386.4187762955266,-0.0283000000000015,False,False,False
1053.5,386.40239261762366,386.417454520546,-0.0190300000000007,False,False,False
1053.6000000000001,386.41116223845285,386.41690839794927,-0.0072599999999951,False,False,False
1053.7,386.42031177065377,386.4171141832756,0.0040399999999962,False,False,False
1053.8,386.4289230950781,386.4180164727833,0.013779999999997,False,False,False
1053.9,386.4370437006474,386.4195677775509,0.0220800000000025,False,False,False
1054.0,386.4447210762831,386.4216652049153,0.0291300000000021,False,False,False
1054.1000000000001,386.4523351333568,386.4241742029323,0.035580000000003,False,False,False
1054.2,386.4601945498581,386.4268810714554,0.0420900000000017,False,False,False
1054.3,386.4680618811796,386.4295483658773,0.0486599999999981,False,False,False
1054.4,386.47539891954483,386.4320177897931,0.0548099999999962,False,False,False
1054.5,386.4814537570307,386.4342655987421,0.0596199999999953,False,False,False
1054.6000000000001,386.4851895521854,386.43637094092674,0.0616799999999955,False,False,False
1054.7,386.4859335452882,386.4384208793697,0.0600299999999975,False,False,False
1054.8,386.48389152166556,386.44053413637454,0.0547800000000009,False,False,False
1054.9,386.48013989687036,386.4428927528069,0.0470599999999947,False,False,False
1055.0,386.47632495351326,386.4456787695325,0.0387200000000049,False,False,False
1055.1000000000001,386.47335689592217,386.4489238458321,0.0308700000000001,False,False,False
1055.2,386.4709112164671,386.45249342976166,0.0232699999999965,False,False,False
1055.3,386.46837847398933,386.4561500767139,0.0154500000000012,False,False,False
1055.4,386.4656874351067,386.4596167679804,0.0076699999999974,False,False,False
1055.5,386.46341588169696,386.4626639737739,0.000949999999996,False,False,False
1055.6000000000001,386.46258482557147,386.4652362903529,-0.0033500000000046,False,False,False
1055.7,386.4633446483148,386.46738912145895,-0.0051100000000019,False,False,False
1055.8,386.46425485264274,386.46915412637316,-0.0061900000000036,False,False,False
1055.9,386.4678006921116,386.4706896015003,-0.0036500000000003,False,False,False
1056.0,386.5015890597288,386.4735310219675,0.0354500000000044,False,False,False
1056.1000000000001,386.6391090614505,386.4828705098542,0.1974000000000018,False,False,False
1056.2,386.9532482768941,386.50752517491105,0.5631500000000003,False,False,False
1056.3,387.4510034071544,386.55667620861993,1.1299399999999975,False,False,False
1056.4,388.08013663862783,386.6369087414229,1.823450000000001,False,False,False
1056.5,388.7878165461925,386.75222767236306,2.571869999999997,False,False,False
1056.6000000000001,389.5585063377115,386.90589390738035,3.35145,False,False,False
1056.7,390.37578276118063,387.10038478521096,4.138310000000004,True,False,True
1056.8,391.18988534173235,387.3356844762143,4.869599999999998,True,False,True
1056.9,391.9410492717119,387.60872994495634,5.473680000000002,True,False,True
1057.0,392.60181803969647,387.91500182907845,5.921569999999996,True,False,True
1057.1000000000001,393.17690096373065,388.25017863672787,6.224679999999999,True,False,True
1057.2,393.6788667783602,388.61057997649164,6.40354,True,False,True
1057.3,394.12190675628085,388.9932536204191,6.4798100000000005,True,False,True
1057.4,394.5207345483243,389.396007163303,6.474850000000004,True,False,True
1057.5,394.87398880540866,389.81653739245263,6.389850000000003,True,False,True
1057.6000000000001,395.15823374479453,390.25132221285986,6.199650000000005,True,False,True
1057.7,395.3602516166762,390.6961667697959,5.892850000000003,True,False,True
1057.8,395.48646925509087,391.1472798643644,5.48236,True,False,True
1057.9,395.5512599735998,391.6014480795467,4.990400000000001,True,False,True
1058.0,395.5672637401311,392.05472983486175,4.437920000000005,True,False,True
1058.1000000000001,395.5366333857908,392.499613965899,3.837129999999995,False,False,True
1058.2,395.46889043933123,392.9253917208697,3.2135900000000035,False,False,True
1058.3,395.3788039553257,393.3217817482783,2.598949999999995,False,False,True
1058.4,395.2696744138156,393.6812570540736,2.0068899999999985,False,False,True
1058.5,395.1467572554422,393.99921121287434,1.449869999999997,False,False,True
1058.6000000000001,395.0173262000089,394.272145874133,0.9415000000000048,False,False,True
1058.7,394.87913343856656,394.4973145952253,0.4824100000000015,False,False,True
1058.8,394.7270580824181,394.67417125355456,0.0668199999999998,False,False,True
1058.9,394.55740391050995,394.8049874025304,-0.3128099999999989,False,False,True
1059.0,394.37154018674426,394.89347509284687,-0.6594400000000036,False,False,True
1059.1000000000001,394.1958786662717,394.9444307055711,-0.94576,False,False,True
1059.2,394.07031004311693,394.96399614121174,-1.1291300000000035,False,False,True
1059.3,393.9965597480929,394.95773551839955,-1.2143999999999977,False,False,True
1059.4,393.94069694681804,394.928727702209,-1.2483299999999955,False,False,True
1059.5,393.88356777430425,394.87921258676903,-1.257950000000001,False,False,True
1059.6000000000001,393.82643068697024,394.8126252040649,-1.2460099999999985,False,False,True
1059.7,393.7736230063091,394.7332870459493,-1.2124900000000025,False,False,True
1059.8,393.7393280901963,394.6459311749276,-1.1454499999999967,False,False,True
1059.9,393.7687079029382,394.55681029899176,-0.9957300000000018,False,False,True
1060.0,393.93133371447055,394.4750106317806,-0.6869099999999975,False,False,True
1060.1000000000001,394.2709903103775,394.4117237291178,-0.1778100000000009,False,False,True
1060.2,394.77224379118525,394.3768985200487,0.4994999999999976,False,False,True
1060.3,395.3605365502049,394.3759804009006,1.243939999999995,False,False,True
